No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,7,1550,278972
1,2020,2,24,3,1499,278972
2,2020,2,21,23,1499,278972
3,2020,2,17,20,1499,278972
4,2020,2,25,5,1499,278972
5,2020,2,13,15,1550,278972
6,2020,2,20,22,1499,278972
7,2020,2,19,16,1499,278972
8,2020,2,9,11,1599,278972
9,2020,2,10,11,1599,278972
10,2020,2,18,7,1499,278972
11,2020,2,6,11,1599,278972
12,2020,2,7,12,1599,278972
13,2020,2,23,10,1499,278972
14,2020,2,2,17,1650,278972
15,2020,2,8,9,1599,278972
16,2020,2,22,0,1499,278972
17,2020,2,3,20,1650,278972
18,2020,2,5,10,1599,278972
19,2020,2,4,15,1650,278972
20,2020,2,14,1,1550,278972
