No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,18,6150,47087
1,2020,2,12,9,5550,0
2,2020,2,6,7,5550,0
3,2020,2,18,6,5990,47087
4,2020,2,6,3,6150,47087
5,2020,2,13,14,5990,47087
6,2020,2,10,5,5550,0
7,2020,2,4,16,6150,47087
8,2020,2,21,14,5990,47087
9,2020,2,2,8,6150,47087
10,2020,2,13,16,5550,0
11,2020,2,14,1,5990,47087
12,2020,2,18,4,5550,0
13,2020,2,25,1,5550,0
14,2020,2,21,17,5550,0
15,2020,2,8,4,5550,0
16,2020,2,8,23,5990,47087
17,2020,2,5,6,6150,47087
18,2020,2,3,16,6150,47087
19,2020,2,9,13,5990,47087
20,2020,2,23,19,5990,47087
21,2020,2,25,4,5990,47087
22,2020,2,7,19,5550,0
23,2020,2,22,2,5990,47087
24,2020,2,3,12,5550,0
25,2020,2,5,11,5550,0
26,2020,2,10,9,5990,47087
27,2020,2,12,20,5990,47087
28,2020,2,2,21,5550,0
29,2020,2,20,17,5990,47087
30,2020,5,6,23,5120,66745
31,2020,2,19,14,5990,47087
32,2020,2,9,12,5550,0
33,2020,2,24,9,5150,66745
34,2020,2,14,9,5550,0
35,2020,2,20,10,5550,0
36,2020,2,4,14,5550,0
37,2020,2,22,6,5550,0
38,2020,3,25,12,5150,66745
39,2020,3,25,13,5350,12558
40,2020,2,23,10,5550,0
41,2020,4,2,4,5350,12558
42,2020,2,25,6,5150,66745
43,2020,2,24,9,5990,47087
44,2020,4,3,13,5150,66745
45,2020,2,24,8,5550,0
46,2020,2,19,14,5550,0
47,2020,2,17,12,5990,47087
48,2020,2,17,20,5550,0
