No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,16,750,121363
1,2020,2,9,6,750,121363
2,2020,2,19,22,1040,100085
3,2020,2,4,5,750,121363
4,2020,2,20,19,750,121363
5,2020,2,8,3,750,121363
6,2020,2,18,9,750,121363
7,2020,2,23,18,1040,100085
8,2020,2,14,8,750,121363
9,2020,2,22,10,720,121363
10,2020,2,13,16,1040,100085
11,2020,2,13,20,750,121363
12,2020,2,24,9,1040,100085
13,2020,2,12,12,1040,100085
14,2020,2,21,9,1040,100085
15,2020,2,22,18,1040,100085
16,2020,4,3,15,1040,100085
17,2020,2,17,20,750,121363
18,2020,2,24,14,720,121363
19,2020,2,23,17,720,121363
20,2020,2,19,23,750,121363
21,2020,2,5,18,750,121363
22,2020,2,22,3,750,121363
23,2020,2,27,13,1040,100085
24,2020,2,21,7,750,121363
25,2020,2,10,1,750,121363
26,2020,2,25,4,1040,100085
27,2020,2,25,9,720,121363
28,2020,2,20,19,1040,100085
29,2020,2,3,13,750,121363
30,2020,2,14,2,1040,100085
31,2020,4,2,4,9999,243976
32,2020,2,2,17,750,121363
33,2020,2,6,1,750,121363
34,2020,2,18,6,1040,100085
35,2020,4,3,12,790,76209
36,2020,3,25,10,850,76209
37,2020,5,6,8,1040,100085
38,2020,4,9,10,550,243976
39,2020,4,3,12,9999,243976
40,2020,5,6,7,750,110342
41,2020,4,9,10,1040,100085
42,2020,4,2,4,1040,100085
43,2020,2,7,16,750,121363
44,2020,3,25,12,1040,100085
