No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,14,930,18907
1,2020,2,5,13,930,18907
2,2020,2,24,22,930,18907
3,2020,2,19,13,930,18907
4,2020,2,21,11,930,18907
5,2020,2,23,11,790,70578
6,2020,2,14,0,930,18907
7,2020,2,6,7,930,18907
8,2020,4,3,15,890,18907
9,2020,2,4,0,930,18907
10,2020,2,22,20,930,18907
11,2020,4,9,11,880,18907
12,2020,2,12,15,930,18907
13,2020,2,20,9,930,18907
14,2020,2,9,15,930,18907
15,2020,2,2,9,930,18907
16,2020,2,13,9,930,18907
17,2020,3,25,11,930,18907
18,2020,2,24,15,790,70578
19,2020,2,10,1,930,18907
20,2020,2,25,2,790,70578
21,2020,2,7,3,930,18907
22,2020,2,3,0,930,18907
23,2020,2,18,7,930,18907
24,2020,2,8,4,930,18907
25,2020,4,2,6,890,18907
26,2020,2,17,20,930,18907
27,2020,4,23,2,790,66758
