No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,8,3200,147600
1,2020,2,22,23,2850,147600
2,2020,2,24,8,2850,147600
3,2020,2,18,5,2890,147600
4,2020,2,21,18,2850,147600
5,2020,2,10,1,3200,147600
6,2020,2,12,15,3200,147600
7,2020,2,14,7,2999,147600
8,2020,2,25,4,2850,147600
9,2020,2,6,14,3200,147600
10,2020,2,5,21,3200,147600
11,2020,2,7,14,3200,147600
12,2020,2,20,20,2850,147600
13,2020,2,19,11,2850,147600
14,2020,2,9,3,3200,147600
15,2020,2,23,17,2850,147600
16,2020,2,8,3,3200,147600
17,2020,2,2,7,3200,147600
18,2020,4,3,12,3190,118000
19,2020,2,3,13,3200,147600
20,2020,2,4,16,3200,147600
21,2020,2,17,14,2890,147600
