No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,22,1080,119936
1,2020,4,9,10,1330,56192
2,2020,2,24,18,990,119936
3,2020,2,4,2,1080,119936
4,2020,2,20,2,990,119936
5,2020,2,13,8,1080,119936
6,2020,2,10,2,1080,119936
7,2020,2,18,4,1080,119936
8,2020,2,5,4,1080,119936
9,2020,2,9,13,1080,119936
10,2020,2,8,20,1080,119936
11,2020,2,6,16,1080,119936
12,2020,4,9,11,990,119936
13,2020,2,3,3,1080,119936
14,2020,2,7,22,1080,119936
15,2020,2,12,5,1080,119936
16,2020,2,14,2,1080,119936
17,2020,2,21,18,990,119936
18,2020,2,23,12,990,119936
19,2020,2,19,16,990,119936
20,2020,2,25,6,990,119936
21,2020,5,7,0,1330,56192
22,2020,2,22,17,990,119936
23,2020,5,6,7,1900,119936
24,2020,2,27,12,990,119936
25,2020,2,17,19,1080,119936
26,2020,4,2,6,990,119936
