No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,14,880,100382
1,2020,2,9,19,880,100382
2,2020,2,12,23,880,100382
3,2020,2,7,15,880,100382
4,2020,2,5,12,880,100382
5,2020,2,14,1,880,100382
6,2020,2,4,0,880,100382
7,2020,2,20,0,880,100382
8,2020,2,13,0,880,100382
9,2020,2,6,1,880,100382
10,2020,2,3,13,880,100382
11,2020,2,18,10,880,100382
12,2020,2,27,12,880,100382
13,2020,2,24,17,880,100382
14,2020,2,23,2,880,100382
15,2020,2,10,10,880,100382
16,2020,2,22,7,880,100382
17,2020,2,21,18,880,100382
18,2020,4,9,10,690,173000
19,2020,2,2,10,880,100382
20,2020,2,25,9,880,100382
