No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,2,1600,77053
1,2020,2,7,23,1600,77053
2,2020,2,12,10,1600,77053
3,2020,2,6,2,1600,77053
4,2020,2,10,1,1600,77053
5,2020,2,4,10,1600,77053
6,2020,2,24,12,940,189003
7,2020,2,3,6,960,189003
8,2020,2,5,20,1600,77053
9,2020,2,23,12,1600,77053
10,2020,2,13,23,1600,77053
11,2020,2,12,7,960,189003
12,2020,2,8,13,1600,77053
13,2020,2,25,8,1600,77053
14,2020,2,4,11,960,189003
15,2020,2,19,12,940,189003
16,2020,2,8,16,960,189003
17,2020,2,14,3,1600,77053
18,2020,2,14,8,960,189003
19,2020,2,9,21,1600,77053
20,2020,2,13,20,960,189003
21,2020,2,5,17,960,189003
22,2020,2,6,14,960,189003
23,2020,2,2,7,960,189003
24,2020,2,20,10,940,189003
25,2020,2,24,17,1600,77053
26,2020,2,23,11,940,189003
27,2020,2,9,2,960,189003
28,2020,2,20,15,1600,77053
29,2020,2,21,9,940,189003
30,2020,2,22,10,940,189003
31,2020,4,2,5,940,189003
32,2020,2,3,7,1720,77053
33,2020,2,10,5,960,189003
34,2020,2,19,13,1600,77053
35,2020,2,2,20,1720,77053
36,2020,2,18,3,1600,77053
37,2020,2,27,12,1600,77053
38,2020,2,7,17,960,189003
39,2020,2,22,0,1600,77053
40,2020,2,17,13,1600,77053
41,2020,3,25,11,940,189003
42,2020,2,25,8,940,189003
43,2020,2,18,6,960,189003
