No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,21,2850,27359
1,2020,2,22,0,3190,12000
2,2020,2,9,19,3140,12000
3,2020,2,6,18,3140,12000
4,2020,2,19,19,3090,5518
5,2020,2,4,15,3090,5518
6,2020,2,3,3,2820,43701
7,2020,2,12,21,2820,43701
8,2020,2,13,8,3450,12000
9,2020,5,27,6,2850,27359
10,2020,4,9,11,2990,12000
11,2020,2,12,23,3090,5518
12,2020,2,13,6,3090,5518
13,2020,2,19,11,3190,12000
14,2020,2,18,5,2850,27359
15,2020,2,14,5,2820,43701
16,2020,2,23,15,3090,5518
17,2020,2,2,12,3190,5518
18,2020,2,2,17,2820,43701
19,2020,2,8,14,3090,5518
20,2020,2,3,7,3140,12000
21,2020,2,5,6,2820,43701
22,2020,2,14,1,3090,5518
23,2020,2,25,6,3190,12000
24,2020,2,5,0,3140,12000
25,2020,2,22,11,3090,5518
26,2020,2,17,12,3090,5518
27,2020,3,25,12,2850,27359
28,2020,2,25,10,2850,27359
29,2020,2,2,22,3140,12000
30,2020,2,21,8,2820,43701
31,2020,2,24,15,2820,43701
32,2020,2,5,17,3090,5518
33,2020,2,18,9,2820,43701
34,2020,2,21,1,3090,5518
35,2020,2,6,2,3090,5518
36,2020,2,20,15,2850,27359
37,2020,2,24,10,3190,12000
38,2020,2,21,16,3190,12000
39,2020,2,20,11,3190,12000
40,2020,2,17,19,2820,43701
41,2020,2,23,18,3190,12000
42,2020,2,9,14,3090,5518
43,2020,2,23,15,2850,27359
44,2020,2,17,18,3450,12000
45,2020,2,6,4,2820,43701
46,2020,2,20,5,3090,5518
47,2020,2,19,12,2820,43701
48,2020,2,4,19,3140,12000
49,2020,2,12,9,3450,12000
50,2020,2,7,10,3090,5518
51,2020,2,22,11,2850,27359
52,2020,2,20,7,2820,43701
53,2020,2,18,6,3190,12000
54,2020,2,21,19,2850,27359
55,2020,2,22,22,2820,43701
56,2020,2,10,5,2820,43701
57,2020,2,25,8,3090,5518
58,2020,2,3,14,3090,5518
59,2020,2,13,14,2820,43701
60,2020,2,8,1,3140,12000
61,2020,2,13,11,2850,27359
62,2020,2,10,5,3090,5518
63,2020,2,24,16,3090,5518
64,2020,2,9,7,2820,43701
65,2020,2,24,9,2850,27359
66,2020,2,7,10,3140,12000
67,2020,2,7,0,2820,43701
68,2020,2,8,12,2820,43701
69,2020,4,3,15,3120,21383
70,2020,4,2,6,2850,27359
71,2020,2,10,4,3140,12000
72,2020,2,14,6,3450,12000
73,2020,5,6,8,2985,8660
74,2020,2,19,10,2850,27359
75,2020,2,25,0,2820,43701
76,2020,2,18,5,3090,5518
77,2020,4,9,10,2850,27359
78,2020,2,3,4,3190,5518
79,2020,4,3,14,2990,12000
80,2020,4,2,4,3050,12000
81,2020,4,3,12,2850,27359
82,2020,5,7,0,3150,21383
83,2020,2,14,3,2850,27359
84,2020,2,4,12,2820,43701
85,2020,2,23,2,2820,43701
86,2020,4,2,3,3120,21383
