No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,9,230,167851
1,2020,2,8,17,299,102706
2,2020,2,10,13,230,167851
3,2020,2,7,23,360,90465
4,2020,2,5,4,290,88000
5,2020,2,5,20,290,90465
6,2020,2,14,5,279,102706
7,2020,2,9,6,290,88000
8,2020,2,20,2,360,90465
9,2020,2,7,6,290,88000
10,2020,2,4,11,290,90465
11,2020,2,19,11,290,88000
12,2020,2,13,16,360,90465
13,2020,2,9,0,299,102706
14,2020,2,13,15,290,88000
15,2020,2,25,10,290,88000
16,2020,2,12,14,360,90465
17,2020,2,3,2,290,90465
18,2020,2,6,22,290,90465
19,2020,2,5,10,299,102706
20,2020,2,6,14,299,102706
21,2020,2,4,23,299,102706
22,2020,2,21,21,279,102706
23,2020,2,18,8,279,102706
24,2020,2,13,14,279,102706
25,2020,2,9,22,360,90465
26,2020,2,23,7,230,167851
27,2020,2,4,7,230,167851
28,2020,2,24,13,279,102706
29,2020,2,23,4,279,102706
30,2020,2,22,22,360,90465
31,2020,2,20,6,290,88000
32,2020,2,12,19,230,167851
33,2020,2,10,10,279,102706
34,2020,2,20,4,279,102706
35,2020,2,12,9,279,102706
36,2020,2,23,23,290,88000
37,2020,2,25,10,279,102706
38,2020,2,6,10,230,167851
39,2020,2,7,9,299,102706
40,2020,2,8,5,230,167851
41,2020,2,21,16,360,90465
42,2020,2,3,2,230,167851
43,2020,2,19,18,279,102706
44,2020,2,8,0,290,88000
45,2020,2,22,16,290,88000
46,2020,2,14,3,230,167851
47,2020,2,2,14,230,167851
48,2020,2,3,7,299,102706
49,2020,2,2,15,290,90465
50,2020,2,23,12,360,90465
51,2020,2,2,19,299,102706
52,2020,2,22,21,279,102706
53,2020,2,10,10,290,88000
54,2020,2,5,14,230,167851
55,2020,2,17,13,279,102706
56,2020,2,21,4,230,167851
57,2020,2,21,1,290,88000
58,2020,2,12,11,290,88000
59,2020,2,8,14,360,90465
60,2020,2,14,8,290,88000
61,2020,2,18,4,360,90465
62,2020,2,24,14,290,88000
63,2020,2,14,8,360,90465
64,2020,2,22,2,230,167851
65,2020,2,19,15,230,167851
66,2020,2,13,20,230,167851
67,2020,2,4,9,290,88000
68,2020,2,19,19,360,90465
69,2020,2,6,18,290,88000
70,2020,2,17,21,290,88000
71,2020,2,17,13,360,90465
72,2020,2,9,20,230,167851
73,2020,2,20,11,230,167851
74,2020,2,24,3,360,90465
75,2020,2,25,10,230,167851
76,2020,2,24,8,230,167851
