No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,15,600,190216
1,2020,2,10,5,600,190216
2,2020,2,2,10,600,190216
3,2020,2,14,8,600,190216
4,2020,2,12,6,600,190216
5,2020,2,6,2,600,190216
6,2020,2,21,14,600,190216
7,2020,2,20,11,600,190216
8,2020,2,8,4,600,190216
9,2020,2,13,2,600,190216
10,2020,2,5,23,600,190216
11,2020,2,9,4,600,190216
12,2020,2,3,8,600,190216
13,2020,2,23,23,600,190216
14,2020,5,6,7,600,190216
15,2020,2,24,2,600,190216
16,2020,2,22,9,600,190216
17,2020,2,19,23,600,190216
18,2020,2,7,23,600,190216
19,2020,4,9,10,600,190216
20,2020,2,25,8,600,190216
21,2020,2,17,14,600,190216
