No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,5,1070,78686
1,2020,2,14,7,1070,78686
2,2020,2,14,2,850,153550
3,2020,2,13,0,1070,78686
4,2020,2,4,6,850,153550
5,2020,2,21,20,850,153550
6,2020,2,19,21,850,153550
7,2020,2,7,9,850,153550
8,2020,2,5,10,1070,78686
9,2020,2,23,10,850,153550
10,2020,2,24,22,850,153550
11,2020,2,2,23,850,153550
12,2020,2,12,12,850,153550
13,2020,2,9,2,850,153550
14,2020,2,8,2,1070,78686
15,2020,2,2,14,1070,78686
16,2020,2,22,23,850,153550
17,2020,2,20,3,850,153550
18,2020,2,13,14,850,153550
19,2020,2,5,17,850,153550
20,2020,2,21,18,1070,78686
21,2020,2,8,21,850,153550
22,2020,2,23,17,1070,78686
23,2020,2,25,2,850,153550
24,2020,2,6,23,850,153550
25,2020,2,12,3,1070,78686
26,2020,2,9,22,1070,78686
27,2020,2,4,20,1070,78686
28,2020,2,22,20,1070,78686
29,2020,2,10,10,850,153550
30,2020,2,18,7,850,153550
31,2020,2,3,21,1070,78686
32,2020,2,6,7,1070,78686
33,2020,2,19,11,1070,78686
34,2020,2,20,1,1070,78686
35,2020,2,7,11,1070,78686
36,2020,2,24,14,1070,78686
37,2020,2,3,5,850,153550
38,2020,2,25,2,1070,78686
39,2020,2,17,14,850,153550
40,2020,2,27,12,990,78686
