No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,11,3050,59740
1,2020,2,24,8,3050,73990
2,2020,3,25,13,3090,74374
3,2020,2,22,13,3050,82644
4,2020,2,21,21,3050,50013
5,2020,2,13,4,3100,73990
6,2020,2,7,22,3190,75828
7,2020,2,3,0,2880,110423
8,2020,2,3,21,3050,82644
9,2020,2,8,8,2800,111895
10,2020,2,4,0,3050,59740
11,2020,2,7,9,2880,110423
12,2020,2,21,3,3190,75828
13,2020,2,19,21,2990,59740
14,2020,2,13,0,3190,75828
15,2020,2,13,2,3070,50013
16,2020,2,24,19,3050,50013
17,2020,2,12,13,3070,50013
18,2020,2,5,9,2880,110423
19,2020,2,17,21,3070,50013
20,2020,2,20,10,2880,110423
21,2020,2,17,13,3100,73990
22,2020,2,6,17,3190,75828
23,2020,2,4,6,2880,110423
24,2020,2,14,3,3050,59740
25,2020,2,25,10,3030,50013
26,2020,2,9,10,3050,82644
27,2020,2,22,17,2800,111895
28,2020,2,24,13,3050,82644
29,2020,2,23,18,2990,59740
30,2020,2,2,10,3050,82644
31,2020,2,22,7,3050,50013
32,2020,2,2,14,3090,50013
33,2020,2,19,19,3070,50013
34,2020,2,23,17,3050,50013
35,2020,2,10,2,3100,73990
36,2020,2,21,20,3050,73990
37,2020,2,19,19,3100,73990
38,2020,2,20,17,3050,82644
39,2020,2,12,11,3050,82644
40,2020,2,7,3,3050,82644
41,2020,3,25,12,3000,75828
42,2020,2,21,21,2790,110423
43,2020,2,9,11,3100,73990
44,2020,2,9,9,3090,50013
45,2020,2,21,14,2800,111895
46,2020,2,8,13,3190,75828
47,2020,2,12,22,3100,73990
48,2020,2,6,6,3050,82644
49,2020,2,9,12,3190,75828
50,2020,4,9,12,3150,71175
51,2020,2,20,6,3070,50013
52,2020,2,5,16,3050,59740
53,2020,5,6,8,2590,103420
54,2020,2,2,15,2800,111895
55,2020,2,25,0,2790,110423
56,2020,2,23,23,2790,107000
57,2020,2,20,14,3190,75828
58,2020,2,2,9,2880,110423
59,2020,2,2,18,3190,75828
60,2020,2,3,15,2800,111895
61,2020,2,20,9,2800,111895
62,2020,2,12,19,3190,75828
63,2020,2,12,4,2880,110423
64,2020,2,3,1,3190,75828
65,2020,2,3,10,3090,50013
66,2020,2,6,13,3100,73990
67,2020,2,13,15,3050,59740
68,2020,2,10,9,3050,59740
69,2020,4,3,15,2950,50013
70,2020,2,14,7,3050,82644
71,2020,2,17,20,3190,75828
72,2020,2,6,23,2880,110423
73,2020,2,6,19,3050,59740
74,2020,2,24,20,9999,59740
75,2020,2,21,21,2990,59740
76,2020,2,24,11,2790,110423
77,2020,2,22,19,2790,110423
78,2020,2,4,17,3190,75828
79,2020,2,18,4,2880,110423
80,2020,2,18,3,3070,50013
81,2020,2,5,5,2800,111895
82,2020,4,9,11,3090,74374
83,2020,2,14,10,3190,75828
84,2020,2,5,16,3050,82644
85,2020,2,8,3,3050,82644
86,2020,2,21,16,3050,82644
87,2020,2,22,20,2990,59740
88,2020,4,3,15,3000,75828
89,2020,2,8,13,3050,59740
90,2020,4,9,11,2599,111895
91,2020,2,13,15,2880,110423
92,2020,2,21,4,3070,50013
93,2020,2,22,13,3190,75828
94,2020,2,12,21,2800,111895
95,2020,2,8,23,3090,50013
96,2020,2,13,14,2800,111895
97,2020,2,17,18,2990,59740
98,2020,2,10,15,3050,82644
99,2020,2,10,0,2880,110423
100,2020,2,14,6,2990,59740
101,2020,2,8,5,2880,110423
102,2020,5,6,7,2500,111895
103,2020,2,3,6,3050,59740
104,2020,2,8,4,3100,73990
105,2020,2,20,7,2990,59740
106,2020,2,25,10,2790,107000
107,2020,2,7,4,3050,59740
108,2020,2,4,4,3050,82644
109,2020,2,25,6,3050,73990
110,2020,2,5,15,3090,50013
111,2020,2,25,1,3190,75828
112,2020,2,10,4,3190,75828
113,2020,2,14,2,2800,111895
114,2020,2,19,20,2800,111895
115,2020,2,6,23,3090,50013
116,2020,2,7,13,3100,73990
117,2020,2,23,18,3050,73990
118,2020,2,4,4,2800,111895
119,2020,2,23,2,2800,111895
120,2020,2,7,17,3090,50013
121,2020,2,25,5,9999,59740
122,2020,2,13,20,3050,82644
123,2020,2,4,23,3090,50013
124,2020,2,9,9,2880,110423
125,2020,2,10,12,2800,111895
126,2020,2,18,3,3100,73990
127,2020,2,23,11,2790,110423
128,2020,2,10,16,3070,50013
129,2020,2,24,7,3190,75828
130,2020,2,18,7,2990,59740
131,2020,2,20,19,3100,73990
132,2020,2,9,0,2800,111895
133,2020,4,2,5,2599,111895
134,2020,2,14,9,3100,73990
135,2020,2,19,11,3050,82644
136,2020,2,7,14,2800,111895
137,2020,2,22,8,3050,73990
138,2020,3,25,11,2650,111895
139,2020,4,3,14,3090,74374
140,2020,3,25,11,2690,110423
141,2020,2,21,4,3100,73990
142,2020,4,9,10,2690,110423
143,2020,2,23,21,3190,75828
144,2020,2,24,2,2990,59740
145,2020,2,9,3,3050,59740
146,2020,2,19,10,3190,75828
147,2020,2,14,8,3070,50013
148,2020,2,6,19,2800,111895
149,2020,2,24,5,2790,107000
150,2020,2,5,8,3190,75828
151,2020,4,2,3,3000,75828
152,2020,2,19,11,2880,110423
153,2020,2,18,4,3190,75828
154,2020,2,25,3,3050,82644
155,2020,2,18,7,3050,82644
156,2020,2,14,0,2880,110423
157,2020,2,2,9,3050,59740
158,2020,4,3,13,2599,111895
159,2020,4,2,3,2690,110423
160,2020,2,17,19,2800,111895
161,2020,2,18,9,2800,111895
162,2020,4,2,5,3090,74374
163,2020,4,2,5,2950,50013
164,2020,2,10,3,3090,50013
