No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,21,830,22013
1,2020,2,2,15,600,84443
2,2020,2,14,7,880,22013
3,2020,2,20,3,830,22013
4,2020,2,12,23,600,84443
5,2020,2,23,20,600,84443
6,2020,2,19,11,600,84443
7,2020,2,9,17,600,84443
8,2020,2,13,3,880,22013
9,2020,2,18,4,830,22013
10,2020,2,10,17,880,22013
11,2020,2,21,21,830,22013
12,2020,2,24,3,799,22013
13,2020,2,10,11,600,84443
14,2020,2,7,17,830,22013
15,2020,2,12,11,880,22013
16,2020,2,19,13,830,22013
17,2020,2,22,21,830,22013
18,2020,2,5,17,600,84443
19,2020,2,24,5,600,84443
20,2020,2,23,18,799,22013
21,2020,2,9,6,830,22013
22,2020,2,20,15,600,84443
23,2020,2,10,5,830,22013
24,2020,2,4,18,600,84443
25,2020,2,3,23,600,84443
26,2020,2,18,4,600,84443
27,2020,2,14,3,600,84443
28,2020,2,8,14,600,84443
29,2020,2,8,8,830,22013
30,2020,2,25,9,799,22013
31,2020,2,6,10,600,84443
32,2020,4,2,3,720,22013
33,2020,4,3,13,720,22013
34,2020,2,17,18,830,22013
35,2020,2,21,8,600,84443
36,2020,3,25,11,740,22013
37,2020,2,5,14,830,22013
38,2020,2,13,21,600,84443
39,2020,2,7,20,600,84443
40,2020,2,17,18,600,84443
