No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,20,1070,76181
1,2020,2,14,8,790,161272
2,2020,2,12,22,1090,76181
3,2020,2,21,6,790,161272
4,2020,2,20,23,1070,76181
5,2020,2,5,16,790,161272
6,2020,2,22,11,1070,76181
7,2020,2,9,8,1090,76181
8,2020,2,7,10,1090,76181
9,2020,2,13,21,790,161272
10,2020,2,22,1,790,161272
11,2020,2,25,3,790,161272
12,2020,2,13,12,1090,76181
13,2020,2,3,14,790,161272
14,2020,2,8,18,1090,76181
15,2020,4,3,13,1070,76181
16,2020,2,5,2,1130,76181
17,2020,2,3,20,1130,76181
18,2020,2,25,1,1070,76181
19,2020,2,24,1,1070,76181
20,2020,2,6,15,1090,76181
21,2020,2,12,10,790,161272
22,2020,2,4,8,1130,76181
23,2020,2,14,4,1090,76181
24,2020,2,2,20,1130,76181
25,2020,2,10,11,1090,76181
26,2020,2,4,20,790,161272
27,2020,2,7,4,790,161272
28,2020,2,6,10,790,161272
29,2020,2,18,8,1090,76181
30,2020,2,20,3,790,161272
31,2020,2,21,7,1070,76181
32,2020,2,19,16,1070,76181
33,2020,2,2,23,790,161272
34,2020,2,9,4,790,161272
35,2020,2,10,5,790,161272
36,2020,2,23,7,790,161272
37,2020,2,8,9,790,161272
38,2020,2,24,12,790,161272
39,2020,2,6,2,1130,76181
40,2020,4,9,11,990,76181
41,2020,2,19,12,790,161272
42,2020,5,6,8,950,76181
43,2020,3,25,11,1070,76181
44,2020,2,17,14,790,161272
