No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,6,1630,10389
1,2020,2,13,0,1599,10389
2,2020,2,19,10,1639,7349
3,2020,2,5,16,1639,7349
4,2020,2,18,9,1880,10444
5,2020,2,2,9,1639,7349
6,2020,2,22,3,1399,6600
7,2020,2,5,0,1880,10444
8,2020,2,4,17,1880,10444
9,2020,3,25,13,1880,10444
10,2020,2,24,23,1880,10444
11,2020,2,19,18,1880,10444
12,2020,2,6,1,1639,7349
13,2020,2,2,10,2080,7700
14,2020,2,4,7,1639,7349
15,2020,2,8,2,1639,7349
16,2020,2,17,14,1880,10444
17,2020,2,8,18,1599,10389
18,2020,2,22,0,1880,10444
19,2020,2,24,8,1599,10389
20,2020,2,6,10,2080,7700
21,2020,2,10,4,1880,10444
22,2020,2,8,5,1880,10444
23,2020,2,4,19,2080,7700
24,2020,2,21,2,1650,15931
25,2020,2,20,17,1399,6600
26,2020,2,10,5,2080,7700
27,2020,2,7,16,1880,10444
28,2020,2,24,15,2080,7700
29,2020,2,2,17,1650,15931
30,2020,2,4,19,1650,15931
31,2020,2,21,20,1599,10389
32,2020,2,6,0,1880,10444
33,2020,2,12,7,2080,7700
34,2020,2,8,18,1650,15931
35,2020,2,10,3,1599,10389
36,2020,2,21,7,1880,10444
37,2020,2,20,14,1650,15931
38,2020,2,5,0,1630,10389
39,2020,2,13,8,1639,7349
40,2020,2,5,8,2080,7700
41,2020,2,12,10,1599,10389
42,2020,2,25,8,1599,10389
43,2020,2,21,23,2080,7700
44,2020,2,9,16,1599,10389
45,2020,2,24,14,1650,15931
46,2020,2,22,10,1599,10389
47,2020,2,22,17,1639,7349
48,2020,4,3,12,1455,16159
49,2020,4,2,5,1455,16159
50,2020,2,2,23,1630,10389
51,2020,2,12,4,1880,10444
52,2020,2,9,2,2080,7700
53,2020,2,13,7,1880,10444
54,2020,2,20,4,1639,7349
55,2020,2,12,14,1650,15931
56,2020,2,12,9,1639,7349
57,2020,2,23,17,1599,10389
58,2020,2,17,13,1599,10389
59,2020,2,2,10,1980,10444
60,2020,2,18,7,1599,10389
61,2020,2,13,8,2080,7700
62,2020,2,7,12,1630,10389
63,2020,2,23,21,1650,15931
64,2020,2,23,1,1880,10444
65,2020,2,3,7,1880,10444
66,2020,2,8,15,2080,7700
67,2020,2,5,0,1650,15931
68,2020,2,23,8,2080,7700
69,2020,2,4,11,1630,10389
70,2020,2,24,17,1399,6600
71,2020,2,23,6,1639,7349
72,2020,2,14,1,2080,7700
73,2020,3,25,12,1580,32155
74,2020,2,23,12,1399,6600
75,2020,2,10,8,1639,7349
76,2020,2,7,14,2080,7700
77,2020,2,13,1,1650,15931
78,2020,4,2,4,1700,6575
79,2020,4,2,6,1690,5301
80,2020,2,6,0,1650,15931
81,2020,2,9,9,1880,10444
82,2020,2,25,10,2080,7700
83,2020,5,6,9,1620,11000
84,2020,2,18,9,2080,7700
85,2020,2,7,23,1650,15931
86,2020,2,27,13,1880,10444
87,2020,2,21,7,1399,6600
88,2020,2,3,10,1630,10389
89,2020,2,9,21,1639,7349
90,2020,2,14,1,1599,10389
91,2020,2,14,5,1880,10444
92,2020,2,3,9,1650,15931
93,2020,2,10,12,1650,15931
94,2020,2,8,9,1630,10389
95,2020,4,9,10,1700,6575
96,2020,2,18,10,1650,15931
97,2020,2,20,7,1880,10444
98,2020,4,3,13,1700,6575
99,2020,2,25,3,1639,7349
100,2020,2,9,20,1650,15931
101,2020,4,9,10,1690,12707
102,2020,2,3,14,1639,7349
103,2020,2,25,3,1880,10444
104,2020,2,20,8,1599,10389
105,2020,2,22,5,1650,15931
106,2020,2,17,12,1639,7349
107,2020,2,24,6,1639,7349
108,2020,4,3,12,1580,32155
109,2020,2,19,23,1599,10389
110,2020,2,17,21,1650,15931
111,2020,2,20,9,2080,7700
112,2020,2,3,8,2080,7700
113,2020,2,21,18,1639,7349
114,2020,5,6,7,1630,12707
115,2020,2,18,9,1639,7349
116,2020,2,19,16,1399,6600
117,2020,2,18,7,1399,6600
118,2020,2,19,12,2080,7700
119,2020,2,14,9,1650,15931
120,2020,2,14,6,1639,7349
121,2020,2,25,9,1650,15931
122,2020,4,2,3,1950,5816
123,2020,5,6,8,1590,5301
124,2020,2,3,2,1980,10444
125,2020,2,22,17,2080,7700
126,2020,4,3,13,1880,10444
127,2020,5,6,23,1860,10444
128,2020,2,7,13,1639,7349
129,2020,2,25,4,1399,6600
130,2020,2,17,14,2080,7700
131,2020,4,3,14,1950,5816
132,2020,2,19,12,1650,15931
