No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,14,530,98868
1,2020,3,25,13,440,158230
2,2020,2,7,10,530,98868
3,2020,2,12,23,320,191825
4,2020,2,17,14,450,139400
5,2020,2,24,6,440,158230
6,2020,2,24,11,470,143669
7,2020,2,21,16,440,158230
8,2020,2,13,11,320,191825
9,2020,2,7,15,590,99000
10,2020,2,24,7,450,134042
11,2020,2,6,6,450,205580
12,2020,2,20,23,440,158230
13,2020,2,24,20,490,99000
14,2020,2,2,9,470,143669
15,2020,2,22,19,560,40896
16,2020,3,25,13,620,90000
17,2020,2,22,22,440,158230
18,2020,2,2,14,590,99000
19,2020,2,22,20,450,205580
20,2020,2,5,5,530,98868
21,2020,2,23,11,450,134042
22,2020,2,13,18,450,139400
23,2020,2,10,5,450,205580
24,2020,2,14,0,450,205580
25,2020,2,9,21,470,143669
26,2020,4,3,12,530,129834
27,2020,2,21,6,620,90000
28,2020,2,12,9,450,139400
29,2020,2,3,5,530,98868
30,2020,2,14,8,600,0
31,2020,2,14,7,620,90000
32,2020,2,12,6,620,90000
33,2020,2,2,22,320,191825
34,2020,2,24,9,560,40896
35,2020,2,9,1,530,98868
36,2020,2,23,22,560,40896
37,2020,2,7,6,320,191825
38,2020,2,2,22,450,205580
39,2020,2,13,14,620,90000
40,2020,2,23,6,620,90000
41,2020,2,3,8,620,90000
42,2020,2,9,14,590,99000
43,2020,2,25,5,560,40896
44,2020,2,13,0,470,143669
45,2020,2,12,5,450,205580
46,2020,2,4,23,450,139400
47,2020,4,2,4,440,158230
48,2020,2,4,20,450,205580
49,2020,2,10,14,530,98868
50,2020,2,21,1,560,40896
51,2020,2,5,6,620,90000
52,2020,2,22,9,450,134042
53,2020,2,19,20,450,134042
54,2020,2,6,17,590,99000
55,2020,2,18,10,450,139400
56,2020,2,22,1,320,191825
57,2020,2,24,16,620,90000
58,2020,2,5,20,320,191825
59,2020,2,12,17,530,98868
60,2020,2,13,8,530,98868
61,2020,2,20,10,560,40896
62,2020,2,4,3,470,143669
63,2020,2,14,4,470,143669
64,2020,2,10,13,620,90000
65,2020,2,22,2,530,98868
66,2020,2,19,21,440,158230
67,2020,2,21,23,450,134042
68,2020,2,7,2,470,143669
69,2020,2,13,9,450,205580
70,2020,2,20,21,450,205580
71,2020,2,23,22,450,205580
72,2020,2,25,7,450,139400
73,2020,2,4,8,590,99000
74,2020,2,22,23,620,90000
75,2020,2,6,22,530,98868
76,2020,2,5,20,450,205580
77,2020,2,7,9,450,205580
78,2020,2,7,23,450,139400
79,2020,2,24,10,450,205580
80,2020,2,8,6,450,205580
81,2020,2,12,14,470,143669
82,2020,2,8,8,320,191825
83,2020,2,8,22,450,139400
84,2020,2,17,12,320,191825
85,2020,2,13,12,590,99000
86,2020,2,25,1,620,90000
87,2020,2,18,4,620,90000
88,2020,2,9,16,320,191825
89,2020,2,6,16,470,143669
90,2020,2,21,19,530,98868
91,2020,2,20,3,450,139400
92,2020,2,14,3,450,139400
93,2020,2,23,16,470,143669
94,2020,2,24,16,450,139400
95,2020,2,18,8,590,99000
96,2020,2,25,0,440,158230
97,2020,2,18,3,470,143669
98,2020,2,14,4,320,191825
99,2020,2,20,22,470,143669
100,2020,2,9,22,450,205580
101,2020,2,23,17,440,158230
102,2020,2,5,14,470,143669
103,2020,2,4,12,620,90000
104,2020,2,7,5,620,90000
105,2020,2,14,3,530,98868
106,2020,4,9,10,450,209842
107,2020,2,6,20,320,191825
108,2020,2,23,23,320,191825
109,2020,4,3,13,730,71633
110,2020,2,19,17,530,98868
111,2020,2,3,4,470,143669
112,2020,2,8,10,620,90000
113,2020,2,20,23,590,99000
114,2020,2,9,2,620,90000
115,2020,4,9,12,450,205580
116,2020,2,14,8,590,99000
117,2020,2,8,11,590,99000
118,2020,2,6,16,450,139400
119,2020,2,10,6,320,191825
120,2020,2,8,18,530,98868
121,2020,2,23,10,490,99000
122,2020,4,3,13,450,205580
123,2020,2,3,11,590,99000
