No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,16,3290,16000
1,2020,2,2,20,3390,32245
2,2020,2,9,22,3500,28278
3,2020,2,7,22,3290,16000
4,2020,2,5,22,3390,32245
5,2020,2,10,14,3390,32245
6,2020,2,8,10,3290,16000
7,2020,2,9,13,3550,19941
8,2020,2,8,4,3550,19941
9,2020,2,3,6,3290,16000
10,2020,2,3,2,3500,28278
11,2020,2,4,9,3500,28278
12,2020,2,3,17,3390,32245
13,2020,2,20,1,3500,19941
14,2020,2,12,21,3390,32245
15,2020,2,14,1,3530,19941
16,2020,2,13,7,3500,28278
17,2020,2,2,12,3290,16000
18,2020,2,23,11,3500,19941
19,2020,2,6,1,3290,16000
20,2020,2,24,21,3290,16000
21,2020,2,21,8,3290,16000
22,2020,2,13,17,3530,19941
23,2020,2,23,11,3290,16000
24,2020,2,25,3,3500,19941
25,2020,2,14,8,3290,16000
26,2020,2,12,7,3290,16000
27,2020,2,22,18,3290,16000
28,2020,2,4,19,3290,16000
29,2020,2,20,2,3500,28278
30,2020,2,10,2,3290,16000
31,2020,2,9,7,3390,32245
32,2020,2,22,1,3500,19941
33,2020,2,19,11,3390,32245
34,2020,2,21,14,3500,28278
35,2020,2,13,20,3390,32245
36,2020,2,19,23,3500,19941
37,2020,2,17,13,3290,16000
38,2020,2,22,9,3390,32245
39,2020,2,18,5,3500,28278
40,2020,2,4,16,3390,32245
41,2020,2,6,15,3500,28278
42,2020,2,5,4,3290,16000
43,2020,2,12,16,3530,19941
44,2020,2,12,17,3500,28278
45,2020,2,2,20,3500,28278
46,2020,2,6,21,3390,32245
47,2020,2,22,2,3500,28278
48,2020,2,20,22,3390,32245
49,2020,2,14,8,3390,32245
50,2020,2,10,12,3550,19941
51,2020,2,20,12,3290,16000
52,2020,2,12,5,3550,19941
53,2020,2,23,3,3500,28278
54,2020,2,18,4,3390,32245
55,2020,2,7,3,3500,28278
56,2020,2,19,20,3290,16000
57,2020,2,8,10,3500,28278
58,2020,2,24,5,3500,19941
59,2020,2,19,18,3500,28278
60,2020,2,25,2,3500,28278
61,2020,2,21,10,3500,19941
62,2020,2,25,3,3290,16000
63,2020,2,18,6,3500,19941
64,2020,2,10,4,3500,28278
65,2020,2,23,3,3390,32245
66,2020,2,5,22,3500,28278
67,2020,2,7,16,3390,32245
68,2020,2,17,14,3390,32245
69,2020,2,17,12,3500,19941
70,2020,2,14,8,3500,19941
71,2020,2,7,14,3550,19941
72,2020,2,8,2,3390,32245
73,2020,2,24,5,3390,32245
74,2020,2,25,5,3390,32245
75,2020,2,21,5,3390,32245
76,2020,2,18,8,3290,16000
77,2020,2,14,0,3500,28278
78,2020,2,24,1,3500,28278
79,2020,2,9,5,3290,16000
80,2020,2,17,18,3500,28278
