No,xyear,xmonth,xday,xhour,price,mileage
0,2020,5,6,7,2890,229817
1,2020,5,11,0,880,38985
2,2020,5,6,23,820,87901
3,2020,5,6,6,1600,82000
4,2020,5,6,7,1350,31600
5,2020,5,6,7,1080,31000
6,2020,5,10,23,2890,41613
7,2020,5,6,23,1099,20438
8,2020,2,20,23,2900,80927
9,2020,5,6,7,1590,104210
10,2020,2,25,2,2900,80927
11,2020,5,6,7,2890,66000
12,2020,2,24,18,2900,80927
13,2020,2,22,22,2900,80927
14,2020,5,10,23,730,81932
15,2020,2,23,7,2900,80927
16,2020,5,6,7,6190,34533
17,2020,2,19,21,2900,80927
18,2020,2,14,7,2900,80927
19,2020,2,21,18,2900,80927
20,2020,5,6,8,1150,61239
21,2020,2,13,19,2900,80927
22,2020,5,6,7,1920,39420
23,2020,5,6,7,1550,83000
24,2020,5,6,7,2490,65763
25,2020,5,6,7,400,157000
26,2020,5,6,6,1920,128570
27,2020,5,6,8,2890,41613
28,2020,5,6,8,1170,104000
29,2020,5,6,8,1950,32917
30,2020,2,18,7,2900,80927
31,2020,5,6,8,1030,56103
32,2020,5,6,9,730,81932
33,2020,2,17,20,2900,80927
34,2020,5,6,8,960,41057
35,2020,5,6,7,1590,107906
36,2020,5,6,8,1740,41243
37,2020,5,6,9,2950,70632
38,2020,5,6,7,729,48200
