No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,19,3450,32000
1,2020,2,22,18,2900,49200
2,2020,2,13,0,3250,39600
3,2020,2,13,15,2900,49200
4,2020,4,2,3,3500,5000
5,2020,2,22,22,3450,32000
6,2020,2,12,17,2900,49200
7,2020,2,23,9,2900,49200
8,2020,2,4,1,3050,49200
9,2020,2,2,20,3250,39600
10,2020,2,25,4,3450,32000
11,2020,2,22,22,3250,39600
12,2020,2,7,6,3250,39600
13,2020,2,9,0,3450,32000
14,2020,2,5,1,3500,5000
15,2020,2,20,14,3450,32000
16,2020,2,6,0,3550,32000
17,2020,2,13,14,3450,32000
18,2020,2,9,19,3500,5000
19,2020,2,7,20,3500,5000
20,2020,2,2,15,3550,32000
21,2020,2,20,20,2900,49200
22,2020,2,13,2,3500,5000
23,2020,2,12,12,3450,32000
24,2020,2,14,4,2900,49200
25,2020,2,19,17,3500,5000
26,2020,2,24,15,2900,49200
27,2020,2,3,0,3500,5000
28,2020,2,24,9,3250,39600
29,2020,2,22,17,3500,5000
30,2020,2,6,17,3500,5000
31,2020,2,25,7,2900,49200
32,2020,2,8,11,3450,32000
33,2020,2,4,1,3500,5000
34,2020,2,9,13,2900,49200
35,2020,2,8,13,3250,39600
36,2020,2,4,15,3250,39600
37,2020,2,5,12,3250,39600
38,2020,2,19,18,3450,32000
39,2020,2,14,0,3500,5000
40,2020,2,24,4,3450,32000
41,2020,2,3,5,3050,49200
42,2020,2,3,12,3550,32000
43,2020,2,10,13,3450,32000
44,2020,2,8,21,3500,5000
45,2020,2,10,6,2900,49200
46,2020,2,5,14,3050,49200
47,2020,2,14,8,3450,32000
48,2020,2,14,6,3250,39600
49,2020,2,6,20,3050,49200
50,2020,2,12,16,3250,39600
51,2020,2,23,22,3500,5000
52,2020,2,8,16,3050,49200
53,2020,2,10,0,3500,5000
54,2020,2,19,21,3250,39600
55,2020,2,10,12,3250,39600
56,2020,2,25,2,3250,39600
57,2020,2,12,13,3500,5000
58,2020,2,21,5,3500,5000
59,2020,2,9,2,3250,39600
60,2020,4,9,11,3450,32000
61,2020,2,21,4,3250,39600
62,2020,2,17,18,3450,32000
63,2020,2,18,5,2900,49200
64,2020,2,27,13,2900,49200
65,2020,2,24,21,3500,5000
66,2020,2,23,17,3250,39600
67,2020,2,17,20,3500,5000
68,2020,2,5,0,3550,32000
69,2020,4,3,14,3260,23562
70,2020,2,3,10,3250,39600
71,2020,2,20,11,3500,5000
72,2020,2,2,19,3050,49200
73,2020,2,20,11,3250,39600
74,2020,2,21,11,3450,32000
75,2020,2,6,12,3250,39600
76,2020,2,19,20,2900,49200
77,2020,5,11,0,3500,5000
78,2020,3,25,12,3490,6268
79,2020,2,4,12,3550,32000
80,2020,2,7,5,3050,49200
81,2020,5,6,8,3260,23562
82,2020,2,25,5,3500,5000
83,2020,2,21,6,2900,49200
84,2020,4,3,15,3450,32000
85,2020,2,17,18,2900,49200
86,2020,3,25,12,3450,32000
87,2020,4,23,2,3350,32000
88,2020,2,18,6,3450,32000
89,2020,2,2,16,3500,5000
90,2020,2,7,18,3550,32000
91,2020,2,18,3,3250,39600
92,2020,4,2,5,3490,6268
93,2020,2,17,21,3250,39600
94,2020,2,18,4,3500,5000
95,2020,5,6,8,3350,32000
96,2020,2,9,2,3050,49200
97,2020,4,9,10,3260,23562
