No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,23,1380,47100
1,2020,2,23,21,1150,93661
2,2020,2,23,3,1280,22943
3,2020,2,12,5,1280,22943
4,2020,2,13,22,1380,47100
5,2020,2,18,10,1380,47100
6,2020,2,4,2,1380,47100
7,2020,2,8,19,1380,47100
8,2020,4,2,3,1350,57000
9,2020,2,24,3,1530,43086
10,2020,2,14,2,1380,47100
11,2020,2,12,19,1380,47100
12,2020,2,7,5,1380,47100
13,2020,4,2,4,1230,22943
14,2020,2,21,7,1380,47100
15,2020,2,5,10,1380,47100
16,2020,2,24,3,1150,93661
17,2020,2,9,7,1380,47100
18,2020,2,19,19,1550,13900
19,2020,2,23,4,1380,47100
20,2020,2,5,21,1280,22943
21,2020,2,20,4,1550,13900
22,2020,2,13,21,1280,22943
23,2020,2,2,11,1280,22943
24,2020,2,24,6,1380,47100
25,2020,2,6,14,1380,47100
26,2020,2,2,8,1380,47100
27,2020,2,24,5,1550,13900
28,2020,2,7,17,1280,22943
29,2020,2,20,8,1380,47100
30,2020,4,2,4,1150,93661
31,2020,2,3,23,1280,22943
32,2020,2,10,5,1380,47100
33,2020,2,22,0,1150,93661
34,2020,4,3,13,1150,93661
35,2020,2,22,22,1380,47100
36,2020,2,21,14,1280,22943
37,2020,3,25,12,1530,43086
38,2020,4,9,11,1230,22943
39,2020,2,9,11,1280,22943
40,2020,2,25,5,1380,47100
41,2020,2,6,2,1280,22943
42,2020,4,3,15,1350,57000
43,2020,2,27,12,1150,93661
44,2020,2,22,14,1530,43086
45,2020,2,20,8,1530,43086
46,2020,2,20,4,1280,22943
47,2020,2,19,22,1150,93661
48,2020,3,25,11,1230,22943
49,2020,4,9,10,1150,93661
50,2020,2,8,15,1280,22943
51,2020,2,25,11,1280,22943
52,2020,4,2,3,1530,43086
53,2020,4,3,14,1230,22943
54,2020,2,18,3,1280,22943
55,2020,2,24,21,1280,22943
56,2020,2,17,18,1380,47100
57,2020,4,9,11,1530,43086
58,2020,2,21,9,1150,93661
59,2020,2,23,0,1530,43086
60,2020,2,14,2,1280,22943
61,2020,2,22,16,1550,13900
62,2020,2,20,19,1150,93661
63,2020,3,25,11,1150,93661
64,2020,2,25,7,1550,13900
65,2020,2,21,5,1530,43086
66,2020,2,23,3,1550,13900
67,2020,2,22,7,1280,22943
68,2020,2,10,8,1280,22943
69,2020,2,25,6,1530,43086
70,2020,2,19,13,1380,47100
71,2020,2,19,16,1280,22943
72,2020,5,6,6,1230,22943
73,2020,2,19,10,1530,43086
74,2020,2,17,12,1280,22943
75,2020,2,4,13,1280,22943
76,2020,2,21,3,1550,13900
