No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,12,1999,34839
1,2020,2,22,14,1850,45224
2,2020,2,9,9,1630,5778
3,2020,2,9,21,1850,45224
4,2020,2,24,1,1630,5778
5,2020,2,23,4,1850,45224
6,2020,2,7,15,1999,34839
7,2020,2,6,13,1850,45224
8,2020,2,4,4,1630,5778
9,2020,2,13,15,1999,34839
10,2020,4,3,13,1960,37561
11,2020,2,2,15,1999,34839
12,2020,2,20,10,2070,37561
13,2020,2,21,22,1999,34839
14,2020,2,22,23,1999,34839
15,2020,2,3,13,1999,34839
16,2020,2,13,9,1630,5778
17,2020,2,10,5,1999,34839
18,2020,2,5,13,1850,45224
19,2020,2,14,3,1850,45224
20,2020,2,3,23,1850,45224
21,2020,2,23,13,2070,37561
22,2020,2,5,20,1630,5778
23,2020,2,12,17,1630,5778
24,2020,2,3,2,1630,5778
25,2020,2,4,12,1999,34839
26,2020,2,6,22,1999,34839
27,2020,2,23,2,1630,5778
28,2020,2,9,17,1999,34839
29,2020,2,22,11,2070,37561
30,2020,2,10,13,1630,5778
31,2020,2,10,9,1850,45224
32,2020,2,17,14,1850,45224
33,2020,2,24,15,2070,37561
34,2020,3,25,12,1990,37561
35,2020,2,14,0,1630,5778
36,2020,2,7,10,1630,5778
37,2020,2,14,5,1999,34839
38,2020,2,23,16,1999,34839
39,2020,2,20,17,1630,5778
40,2020,2,2,10,1850,45224
41,2020,2,18,8,1630,5778
42,2020,2,8,8,1630,5778
43,2020,2,24,6,1999,34839
44,2020,2,25,10,1999,34839
45,2020,2,22,5,1630,5778
46,2020,2,20,17,1830,45224
47,2020,2,7,3,1850,45224
48,2020,2,19,21,2070,37561
49,2020,2,5,22,1999,34839
50,2020,2,21,0,1830,45224
51,2020,2,19,18,1830,45224
52,2020,2,4,12,1850,45224
53,2020,2,25,3,2050,37561
54,2020,2,24,17,1850,45224
55,2020,2,25,0,2070,37561
56,2020,2,13,9,1850,45224
57,2020,4,9,11,2019,30744
58,2020,2,19,21,1999,34839
59,2020,2,13,22,2090,37561
60,2020,4,2,3,1960,37561
61,2020,2,21,22,2070,37561
62,2020,2,14,10,2090,37561
63,2020,2,8,11,1999,34839
64,2020,2,25,9,1630,5778
65,2020,3,25,10,2049,30744
66,2020,4,9,11,1630,5778
67,2020,2,18,3,1999,34839
68,2020,2,12,12,1999,34839
69,2020,2,17,19,2090,37561
70,2020,2,18,4,1850,45224
71,2020,2,12,20,1850,45224
72,2020,2,18,3,2090,37561
73,2020,2,8,5,1850,45224
74,2020,2,6,10,1630,5778
75,2020,2,21,23,1630,5778
76,2020,4,2,5,2019,30744
77,2020,2,2,8,1630,5778
78,2020,2,21,13,1850,45224
79,2020,2,17,20,1999,34839
80,2020,2,19,16,1630,5778
81,2020,2,25,0,1850,45224
82,2020,4,3,15,1630,5778
83,2020,5,27,6,1730,68448
84,2020,4,2,4,1630,5778
